step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
26745, 3.174400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475410918E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595326939E+07, 7.217512649E+10, 0.000000000E+00, 8.284918400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483472672E+05,-1.833333767E+05, 0.000000000E+00, 1.035614525E+05, 0.000000000E+00, 4.122436224E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.878025642E+04, 8.420136799E+04,-2.912249753E+04, 0.000000000E+00, 1.400344240E+04, 6.233709026E+04, 6.103539686E+04, 1.101341058E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26750, 3.174900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475361767E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595335214E+07, 7.217537835E+10, 0.000000000E+00, 8.284923900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481886377E+05,-1.833807890E+05, 0.000000000E+00, 1.035615213E+05, 0.000000000E+00, 4.106559524E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.884568904E+04, 8.422479718E+04,-2.924038391E+04, 0.000000000E+00, 1.411350629E+04, 6.249592601E+04, 6.119873200E+04, 1.987457431E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26755, 3.175400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475360460E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595397685E+07, 7.217562909E+10, 0.000000000E+00, 8.284929400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.479195423E+05,-1.833813463E+05, 0.000000000E+00, 1.035615900E+05, 0.000000000E+00, 4.079636231E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.883990099E+04, 8.422567988E+04,-2.966541721E+04, 0.000000000E+00, 1.422488380E+04, 6.276522769E+04, 6.126708959E+04, 5.559059883E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26760, 3.175900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475349446E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595413508E+07, 7.217588082E+10, 0.000000000E+00, 8.284934900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482303919E+05,-1.833785434E+05, 0.000000000E+00, 1.035616588E+05, 0.000000000E+00, 4.110707442E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.884177710E+04, 8.422864334E+04,-2.956462823E+04, 0.000000000E+00, 1.433783057E+04, 6.245458433E+04, 6.132494537E+04, 9.462947240E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26765, 3.176400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475347381E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595420363E+07, 7.217613235E+10, 0.000000000E+00, 8.284940400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.480234332E+05,-1.833919314E+05, 0.000000000E+00, 1.035617275E+05, 0.000000000E+00, 4.089997822E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.884310518E+04, 8.422853715E+04,-2.975711283E+04, 0.000000000E+00, 1.445205986E+04, 6.266174928E+04, 6.135662187E+04,-3.175688490E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26770, 3.176900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475394786E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595387818E+07, 7.217638448E+10, 0.000000000E+00, 8.284945900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482100093E+05,-1.833874310E+05, 0.000000000E+00, 1.035617963E+05, 0.000000000E+00, 4.108641683E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.883761168E+04, 8.423216755E+04,-2.985903019E+04, 0.000000000E+00, 1.456789932E+04, 6.247537942E+04, 6.128319484E+04,-3.954782183E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26775, 3.177400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475348459E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595408174E+07, 7.217663691E+10, 0.000000000E+00, 8.284951400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485760925E+05,-1.834796297E+05, 0.000000000E+00, 1.035618650E+05, 0.000000000E+00, 4.145236252E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.890957459E+04, 8.424325585E+04,-2.947417920E+04, 0.000000000E+00, 1.468543580E+04, 6.210950248E+04, 6.141931535E+04, 1.312501107E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26780, 3.177900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475365116E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595416859E+07, 7.217688946E+10, 0.000000000E+00, 8.284956900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485003120E+05,-1.834296248E+05, 0.000000000E+00, 1.035619338E+05, 0.000000000E+00, 4.137644454E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.887440864E+04, 8.424157177E+04,-2.954016579E+04, 0.000000000E+00, 1.480449158E+04, 6.218548921E+04, 6.169433775E+04, 1.548940372E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26785, 3.178400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475408313E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595373276E+07, 7.217714189E+10, 0.000000000E+00, 8.284962400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483071613E+05,-1.834357190E+05, 0.000000000E+00, 1.035620025E+05, 0.000000000E+00, 4.118315626E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.888103584E+04, 8.424009734E+04,-3.010605400E+04, 0.000000000E+00, 1.492506566E+04, 6.237884624E+04, 6.171333072E+04,-5.014057101E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26790, 3.178900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475548591E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595354115E+07, 7.217739387E+10, 0.000000000E+00, 8.284967900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476721455E+05,-1.834447175E+05, 0.000000000E+00, 1.035620713E+05, 0.000000000E+00, 4.054800305E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.887729245E+04, 8.424219689E+04,-2.978448383E+04, 0.000000000E+00, 1.504748692E+04, 6.301406820E+04, 6.130879781E+04,-2.593046333E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26795, 3.179400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475545722E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595296606E+07, 7.217764642E+10, 0.000000000E+00, 8.284973400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476308851E+05,-1.834402394E+05, 0.000000000E+00, 1.035621400E+05, 0.000000000E+00, 4.050660513E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.888051563E+04, 8.425083424E+04,-2.969316008E+04, 0.000000000E+00, 1.517123304E+04, 6.305553487E+04, 6.084524571E+04,-6.342076633E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26800, 3.179900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475558422E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595294779E+07, 7.217789962E+10, 0.000000000E+00, 8.284978900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481557646E+05,-1.833891814E+05, 0.000000000E+00, 1.035622088E+05, 0.000000000E+00, 4.103134705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.883773594E+04, 8.425467140E+04,-2.914547759E+04, 0.000000000E+00, 1.529719796E+04, 6.253086170E+04, 6.109084534E+04,-8.628565116E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26805, 3.180400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475507867E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595335926E+07, 7.217815210E+10, 0.000000000E+00, 8.284984400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481904502E+05,-1.833220573E+05, 0.000000000E+00, 1.035622775E+05, 0.000000000E+00, 4.106589516E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.877085058E+04, 8.424822122E+04,-2.959766437E+04, 0.000000000E+00, 1.542460884E+04, 6.249638234E+04, 6.111314297E+04, 3.424729983E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26810, 3.180900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475442621E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595370189E+07, 7.217840488E+10, 0.000000000E+00, 8.284989900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485289186E+05,-1.833372579E+05, 0.000000000E+00, 1.035623463E+05, 0.000000000E+00, 4.140422605E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.877654535E+04, 8.424679696E+04,-2.983683852E+04, 0.000000000E+00, 1.555349219E+04, 6.215812020E+04, 6.132258673E+04, 2.755152844E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26815, 3.181400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475405352E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595445992E+07, 7.217865827E+10, 0.000000000E+00, 8.284995400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.491711704E+05,-1.833753656E+05, 0.000000000E+00, 1.035624150E+05, 0.000000000E+00, 4.204634042E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.880064602E+04, 8.424856137E+04,-2.954091444E+04, 0.000000000E+00, 1.568423765E+04, 6.151607458E+04, 6.190206934E+04, 6.811979427E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26820, 3.181900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475606050E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595222779E+07, 7.217891200E+10, 0.000000000E+00, 8.285000900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.474107736E+05,-1.833228865E+05, 0.000000000E+00, 1.035624838E+05, 0.000000000E+00, 4.028580610E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.877903495E+04, 8.424210480E+04,-3.062561599E+04, 0.000000000E+00, 1.581710220E+04, 6.327667765E+04, 6.189934188E+04,-2.285467559E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26825, 3.182400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475624797E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595197618E+07, 7.217916551E+10, 0.000000000E+00, 8.285006400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485432220E+05,-1.833186057E+05, 0.000000000E+00, 1.035625525E+05, 0.000000000E+00, 4.141811696E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.874983471E+04, 8.424270122E+04,-3.008424613E+04, 0.000000000E+00, 1.595213511E+04, 6.214443554E+04, 6.159995314E+04,-3.180332283E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26830, 3.182900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475638286E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595246858E+07, 7.217941842E+10, 0.000000000E+00, 8.285011900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481360405E+05,-1.834037396E+05, 0.000000000E+00, 1.035626213E+05, 0.000000000E+00, 4.101079801E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.882636672E+04, 8.425403584E+04,-2.967287885E+04, 0.000000000E+00, 1.608873498E+04, 6.255182324E+04, 6.142231095E+04, 4.174767005E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26835, 3.183400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475559524E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595243903E+07, 7.217967232E+10, 0.000000000E+00, 8.285017400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.487299647E+05,-1.833636824E+05, 0.000000000E+00, 1.035626900E+05, 0.000000000E+00, 4.160458474E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.881042891E+04, 8.425246757E+04,-2.998436463E+04, 0.000000000E+00, 1.622733441E+04, 6.195810526E+04, 6.133330149E+04,-9.878004533E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26840, 3.183900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475552855E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595165386E+07, 7.217992664E+10, 0.000000000E+00, 8.285022900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484470582E+05,-1.832395381E+05, 0.000000000E+00, 1.035627588E+05, 0.000000000E+00, 4.132154070E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.872177645E+04, 8.423826036E+04,-3.020234258E+04, 0.000000000E+00, 1.636783398E+04, 6.224121805E+04, 6.184232589E+04,-8.455901287E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26845, 3.184400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475569468E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595162175E+07, 7.218018075E+10, 0.000000000E+00, 8.285028400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.488821871E+05,-1.831595799E+05, 0.000000000E+00, 1.035628275E+05, 0.000000000E+00, 4.175653206E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.863905901E+04, 8.421889316E+04,-3.023094854E+04, 0.000000000E+00, 1.651022506E+04, 6.180629544E+04, 6.218159968E+04,-1.021493917E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26850, 3.184900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475654385E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595072992E+07, 7.218043542E+10, 0.000000000E+00, 8.285033900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485026216E+05,-1.831679905E+05, 0.000000000E+00, 1.035628963E+05, 0.000000000E+00, 4.137682905E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.864272450E+04, 8.421568171E+04,-3.027026794E+04, 0.000000000E+00, 1.665482436E+04, 6.218606720E+04, 6.216778250E+04,-9.572929291E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26855, 3.185400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475673348E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595073368E+07, 7.218068925E+10, 0.000000000E+00, 8.285039400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.487099125E+05,-1.831285979E+05, 0.000000000E+00, 1.035629650E+05, 0.000000000E+00, 4.158398250E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.860656536E+04, 8.420794671E+04,-3.060011831E+04, 0.000000000E+00, 1.680128923E+04, 6.197898250E+04, 6.204385445E+04,-6.662909322E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26860, 3.185900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475735277E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595035580E+07, 7.218094276E+10, 0.000000000E+00, 8.285044900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.476468306E+05,-1.831755697E+05, 0.000000000E+00, 1.035630338E+05, 0.000000000E+00, 4.052076312E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.866035021E+04, 8.420872255E+04,-3.038159911E+04, 0.000000000E+00, 1.694961867E+04, 6.304227063E+04, 6.159267432E+04,-4.485633385E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26865, 3.186400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475722302E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595167286E+07, 7.218119616E+10, 0.000000000E+00, 8.285050400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483719366E+05,-1.832781354E+05, 0.000000000E+00, 1.035631025E+05, 0.000000000E+00, 4.124573159E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.872534288E+04, 8.422005947E+04,-2.963020000E+04, 0.000000000E+00, 1.710074641E+04, 6.231737091E+04, 6.126420911E+04, 1.235474992E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26870, 3.186900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475600652E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595283515E+07, 7.218145036E+10, 0.000000000E+00, 8.285055900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484273351E+05,-1.834061146E+05, 0.000000000E+00, 1.035631713E+05, 0.000000000E+00, 4.130099263E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.882726920E+04, 8.424113998E+04,-2.914525694E+04, 0.000000000E+00, 1.725398828E+04, 6.226217862E+04, 6.113921384E+04, 1.091701433E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26875, 3.187400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475698895E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595150859E+07, 7.218170562E+10, 0.000000000E+00, 8.285061400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.475989940E+05,-1.833915159E+05, 0.000000000E+00, 1.035632400E+05, 0.000000000E+00, 4.047251404E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.882354843E+04, 8.425204351E+04,-2.993880328E+04, 0.000000000E+00, 1.740952661E+04, 6.309072596E+04, 6.121873379E+04,-1.380897109E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26880, 3.187900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475712507E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595178852E+07, 7.218196035E+10, 0.000000000E+00, 8.285066900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.481653047E+05,-1.834479141E+05, 0.000000000E+00, 1.035633088E+05, 0.000000000E+00, 4.103868722E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.886227634E+04, 8.426340921E+04,-2.956337846E+04, 0.000000000E+00, 1.756755349E+04, 6.252462153E+04, 6.109315412E+04, 2.123912786E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26885, 3.188400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475732108E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595069152E+07, 7.218221608E+10, 0.000000000E+00, 8.285072400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.478893004E+05,-1.834104560E+05, 0.000000000E+00, 1.035633775E+05, 0.000000000E+00, 4.076254540E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.884641064E+04, 8.426759601E+04,-2.985284486E+04, 0.000000000E+00, 1.772824526E+04, 6.280083210E+04, 6.113256575E+04,-1.157853086E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26890, 3.188900000E+01, 1.000000000E-03, 0.000000000E+00, 7.475732994E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595124712E+07, 7.218247113E+10, 0.000000000E+00, 8.285077900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485867920E+05,-1.833756589E+05, 0.000000000E+00, 1.035634463E+05, 0.000000000E+00, 4.145989953E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.879314584E+04, 8.426366816E+04,-2.971777583E+04, 0.000000000E+00, 1.789137305E+04, 6.210354672E+04, 6.152484228E+04, 4.806885541E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
26895, 3.189400000E+01, 1.000000000E-03, 0.000000000E+00, 7.475748032E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.595082579E+07, 7.218272673E+10, 0.000000000E+00, 8.285083400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.485110105E+05,-1.834017889E+05, 0.000000000E+00, 1.035635150E+05, 0.000000000E+00, 4.138398047E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.883716925E+04, 8.426375058E+04,-3.028005590E+04, 0.000000000E+00, 1.805682555E+04, 6.217953453E+04, 6.162685946E+04,-4.927266178E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
