step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
105135, 1.101340000E+02, 1.000000000E-03, 7.744549846E+01, 8.736498605E+01, 4.713869969E+05, 0.000000000E+00, 7.232072694E+07, 3.263941640E+07, 6.050928847E+10, 0.000000000E+00, 8.371147400E+07, 1.243103839E+02, 5.654612092E+01, 0.000000000E+00, 2.629505907E+05,-2.102524145E+05, 0.000000000E+00, 1.041253744E+05, 0.000000000E+00, 5.328233917E+04, 5.494648931E-01, 1.967272226E+00, 5.484006064E+05, 0.000000000E+00, 0.000000000E+00, 1.289489705E+05, 8.007241333E+04,-1.230968795E+05, 0.000000000E+00, 2.295095518E+04, 5.135697583E+04, 4.730082055E+04, 1.565225778E+03,-2.359696500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105140, 1.101390000E+02, 1.000000000E-03, 7.746990629E+01, 8.736531338E+01, 4.713869725E+05, 0.000000000E+00, 7.221124419E+07, 3.263994616E+07, 6.050924706E+10, 0.000000000E+00, 8.371152900E+07, 5.912748762E+01, 5.713764453E+01, 0.000000000E+00, 2.620045613E+05,-2.103381865E+05, 0.000000000E+00, 1.043973758E+05, 0.000000000E+00, 5.254292246E+04, 3.989436046E-01, 3.745357759E-01, 3.987025921E+05, 0.000000000E+00, 0.000000000E+00, 1.289397415E+05, 8.009465698E+04,-1.307034236E+05, 0.000000000E+00, 2.309799812E+04, 5.209646129E+04, 4.731438049E+04, 4.389825523E+02,-1.462228709E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105145, 1.101440000E+02, 1.000000000E-03, 7.745542983E+01, 8.736520462E+01, 4.713869869E+05, 0.000000000E+00, 7.191260334E+07, 3.263998304E+07, 6.050936906E+10, 0.000000000E+00, 8.371158400E+07, 5.057818673E+00, 5.736816327E+01, 0.000000000E+00, 2.627376229E+05,-2.108477386E+05, 0.000000000E+00, 1.046394525E+05, 0.000000000E+00, 5.346378434E+04, 2.727025573E-01, 2.871790137E-01, 2.725420663E+05, 0.000000000E+00, 0.000000000E+00, 1.293598420E+05, 8.019516160E+04,-1.372306152E+05, 0.000000000E+00, 2.335367504E+04, 5.117566816E+04, 4.687533126E+04,-5.808492152E+01,-1.604534629E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105150, 1.101490000E+02, 1.000000000E-03, 7.734070634E+01, 8.736598307E+01, 4.713871017E+05, 0.000000000E+00, 7.149208783E+07, 3.263940078E+07, 6.050958398E+10, 0.000000000E+00, 8.371163900E+07, 4.677806724E+00, 5.747039725E+01, 0.000000000E+00, 2.616220207E+05,-2.110787257E+05, 0.000000000E+00, 1.046395213E+05, 0.000000000E+00, 5.234766443E+04, 1.863614053E-01, 3.010848947E-01, 1.862545465E+05, 0.000000000E+00, 0.000000000E+00, 1.295449201E+05, 8.023061804E+04,-1.438032659E+05, 0.000000000E+00, 2.321442460E+04, 5.229185682E+04, 4.671669571E+04,-6.692245671E+02,-1.741195975E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105155, 1.101540000E+02, 1.000000000E-03, 7.714752624E+01, 8.736680770E+01, 4.713872948E+05, 0.000000000E+00, 7.097798631E+07, 3.263793268E+07, 6.050986396E+10, 0.000000000E+00, 8.371169400E+07, 4.903731639E+00, 5.748473704E+01, 0.000000000E+00, 2.617196303E+05,-2.108009453E+05, 0.000000000E+00, 1.046395900E+05, 0.000000000E+00, 5.244536263E+04, 1.273158007E-01, 3.204959037E-01, 1.272446729E+05, 0.000000000E+00, 0.000000000E+00, 1.294390201E+05, 8.020801446E+04,-1.509743984E+05, 0.000000000E+00, 2.284069413E+04, 5.219422737E+04, 4.627311813E+04,-1.538982865E+03,-1.872758953E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105160, 1.101590000E+02, 1.000000000E-03, 7.689399544E+01, 8.736644178E+01, 4.713875484E+05, 0.000000000E+00, 7.038903948E+07, 3.263724954E+07, 6.051018977E+10, 0.000000000E+00, 8.371174900E+07, 5.602726010E+00, 5.745995004E+01, 0.000000000E+00, 2.626190039E+05,-2.105940190E+05, 0.000000000E+00, 1.046396588E+05, 0.000000000E+00, 5.334529812E+04, 8.696980802E-02, 3.405006087E-01, 8.692244262E+04, 0.000000000E+00, 0.000000000E+00, 1.292452402E+05, 8.016570595E+04,-1.567843033E+05, 0.000000000E+00, 2.184305991E+04, 5.129436063E+04, 4.670499075E+04,-7.381983398E+02,-1.999859840E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105165, 1.101640000E+02, 1.000000000E-03, 7.658388939E+01, 8.736562287E+01, 4.713878585E+05, 0.000000000E+00, 6.972291971E+07, 3.263892856E+07, 6.051055140E+10, 0.000000000E+00, 8.371180400E+07, 5.619393141E+00, 5.745350546E+01, 0.000000000E+00, 2.629261028E+05,-2.106328913E+05, 0.000000000E+00, 1.046397275E+05, 0.000000000E+00, 5.365227638E+04, 5.939681421E-02, 3.695028606E-01, 5.936526504E+04, 0.000000000E+00, 0.000000000E+00, 1.292134440E+05, 8.014800478E+04,-1.636167493E+05, 0.000000000E+00, 2.134220378E+04, 5.098745112E+04, 4.725688093E+04, 1.563668427E+03,-2.203824058E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105170, 1.101690000E+02, 1.000000000E-03, 7.588900859E+01, 8.736625101E+01, 4.713885534E+05, 0.000000000E+00, 6.842184725E+07, 3.263842802E+07, 6.051115890E+10, 0.000000000E+00, 8.371185900E+07, 6.248840511E+00, 5.757326822E+01, 0.000000000E+00, 2.624652307E+05,-2.107293474E+05, 0.000000000E+00, 1.046397963E+05, 0.000000000E+00, 5.319189640E+04, 4.055740795E-02, 7.354382067E-01, 4.053638850E+04, 0.000000000E+00, 0.000000000E+00, 1.293010521E+05, 8.015592609E+04,-1.649001040E+05, 0.000000000E+00, 2.172191416E+04, 5.144789985E+04, 4.754387750E+04,-5.923231122E+02,-5.489528359E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105175, 1.101740000E+02, 1.000000000E-03, 7.354918911E+01, 8.736646112E+01, 4.713908932E+05, 0.000000000E+00, 6.455476023E+07, 3.263866626E+07, 6.051281144E+10, 0.000000000E+00, 8.371191400E+07, 3.423107030E+01, 5.740017825E+01, 0.000000000E+00, 2.625188160E+05,-2.107196645E+05, 0.000000000E+00, 1.044817337E+05, 0.000000000E+00, 5.311519549E+04, 2.768808107E-02, 2.367507564E+00, 2.767407253E+04, 0.000000000E+00, 0.000000000E+00, 1.293216842E+05, 8.016045564E+04,-1.470139515E+05, 0.000000000E+00, 2.159997011E+04, 5.152466951E+04, 4.728776321E+04, 1.440111678E+02,-1.985303142E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105180, 1.101790000E+02, 1.000000000E-03, 6.695269263E+01, 8.736664021E+01, 4.713974897E+05, 0.000000000E+00, 5.738288251E+07, 3.263929990E+07, 6.051591520E+10, 0.000000000E+00, 8.371196900E+07, 1.429694994E+01, 5.384190939E+01, 0.000000000E+00, 2.625412395E+05,-2.109084658E+05, 0.000000000E+00, 1.046399338E+05, 0.000000000E+00, 5.327567810E+04, 1.889873400E-02, 6.615395214E+00, 1.888939177E+04, 0.000000000E+00, 0.000000000E+00, 1.294553843E+05, 8.017819778E+04,-1.369712252E+05, 0.000000000E+00, 2.165506926E+04, 5.136425565E+04, 4.721124067E+04, 5.407526423E+02,-4.058938041E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105185, 1.101840000E+02, 1.000000000E-03, 6.212808905E+01, 8.736731015E+01, 4.714023143E+05, 0.000000000E+00, 5.602259818E+07, 3.263962326E+07, 6.051622569E+10, 0.000000000E+00, 8.371202400E+07, 2.154834607E+01, 4.706924175E+01, 0.000000000E+00, 2.620458414E+05,-2.110293429E+05, 0.000000000E+00, 1.046400025E+05, 0.000000000E+00, 5.278739330E+04, 1.289710153E-02, 4.837500683E+00, 1.289086461E+04, 0.000000000E+00, 0.000000000E+00, 1.295815142E+05, 8.019333254E+04,-1.433740437E+05, 0.000000000E+00, 2.171685939E+04, 5.185260920E+04, 4.666594250E+04, 2.225938516E+02,-1.025226489E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105190, 1.101890000E+02, 1.000000000E-03, 6.131250859E+01, 8.736798191E+01, 4.714031299E+05, 0.000000000E+00, 5.551416182E+07, 3.263860024E+07, 6.051649116E+10, 0.000000000E+00, 8.371207900E+07, 6.658665616E+00, 4.560414530E+01, 0.000000000E+00, 2.617260554E+05,-2.112410776E+05, 0.000000000E+00, 1.046400713E+05, 0.000000000E+00, 5.245257981E+04, 8.799894045E-03, 8.243803490E-01, 8.795726078E+03, 0.000000000E+00, 0.000000000E+00, 1.297518970E+05, 8.023724030E+04,-1.495038654E+05, 0.000000000E+00, 2.174908626E+04, 5.218749144E+04, 4.615464218E+04,-1.097715711E+03,-2.020196686E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105195, 1.101940000E+02, 1.000000000E-03, 6.095319471E+01, 8.736788106E+01, 4.714034892E+05, 0.000000000E+00, 5.486047950E+07, 3.263855223E+07, 6.051688648E+10, 0.000000000E+00, 8.371213400E+07, 5.511504492E+00, 4.566788414E+01, 0.000000000E+00, 2.620552463E+05,-2.112513274E+05, 0.000000000E+00, 1.046401400E+05, 0.000000000E+00, 5.278048651E+04, 6.003363463E-03, 3.653172449E-01, 6.000575739E+03, 0.000000000E+00, 0.000000000E+00, 1.297643299E+05, 8.024637764E+04,-1.542745046E+05, 0.000000000E+00, 2.172400621E+04, 5.185965349E+04, 4.626740742E+04,-1.430757990E+02,-2.028489400E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105200, 1.101990000E+02, 1.000000000E-03, 6.060040040E+01, 8.736751942E+01, 4.714038420E+05, 0.000000000E+00, 5.417062633E+07, 3.263864179E+07, 6.051729622E+10, 0.000000000E+00, 8.371218900E+07, 5.595185522E+00, 4.573666318E+01, 0.000000000E+00, 2.624808713E+05,-2.110960946E+05, 0.000000000E+00, 1.046402088E+05, 0.000000000E+00, 5.320605809E+04, 4.085672062E-03, 3.568799809E-01, 4.083822399E+03, 0.000000000E+00, 0.000000000E+00, 1.296966280E+05, 8.021404496E+04,-1.588674872E+05, 0.000000000E+00, 2.202009348E+04, 5.143415066E+04, 4.649788267E+04, 4.921874332E-01,-2.118598152E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105205, 1.102040000E+02, 1.000000000E-03, 6.023044336E+01, 8.736710591E+01, 4.714042119E+05, 0.000000000E+00, 5.345313877E+07, 3.263941109E+07, 6.051771042E+10, 0.000000000E+00, 8.371224400E+07, 5.389022090E+00, 4.584887165E+01, 0.000000000E+00, 2.623138257E+05,-2.113624980E+05, 0.000000000E+00, 1.046402775E+05, 0.000000000E+00, 5.303866870E+04, 2.774754542E-03, 3.727317990E-01, 2.773535929E+03, 0.000000000E+00, 0.000000000E+00, 1.298543046E+05, 8.024121250E+04,-1.636261003E+05, 0.000000000E+00, 2.192368041E+04, 5.160160880E+04, 4.658692344E+04, 6.679673223E+02,-2.206420174E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105210, 1.102090000E+02, 1.000000000E-03, 5.984294170E+01, 8.736736191E+01, 4.714045994E+05, 0.000000000E+00, 5.270989465E+07, 3.264003561E+07, 6.051812898E+10, 0.000000000E+00, 8.371229900E+07, 5.387035498E+00, 4.593922837E+01, 0.000000000E+00, 2.621116956E+05,-2.114246426E+05, 0.000000000E+00, 1.046403463E+05, 0.000000000E+00, 5.283639885E+04, 1.891920075E-03, 3.893935740E-01, 1.891102186E+03, 0.000000000E+00, 0.000000000E+00, 1.299283847E+05, 8.025451942E+04,-1.677902787E+05, 0.000000000E+00, 2.157322465E+04, 5.180394740E+04, 4.648225950E+04, 5.534126076E+02,-2.292063983E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105215, 1.102140000E+02, 1.000000000E-03, 5.934925059E+01, 8.736670869E+01, 4.714050931E+05, 0.000000000E+00, 5.178942899E+07, 3.263998420E+07, 6.051860959E+10, 0.000000000E+00, 8.371235400E+07, 5.308785971E+00, 4.601084826E+01, 0.000000000E+00, 2.622096104E+05,-2.111649599E+05, 0.000000000E+00, 1.046404150E+05, 0.000000000E+00, 5.293409792E+04, 1.289815432E-03, 4.949809222E-01, 1.289265455E+03, 0.000000000E+00, 0.000000000E+00, 1.297640761E+05, 8.024011920E+04,-1.708992717E+05, 0.000000000E+00, 2.176140122E+04, 5.170631708E+04, 4.652393887E+04,-1.126645120E+02,-3.196774118E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105220, 1.102190000E+02, 1.000000000E-03, 5.807481472E+01, 8.736641287E+01, 4.714063676E+05, 0.000000000E+00, 4.959033939E+07, 3.264114366E+07, 6.051958007E+10, 0.000000000E+00, 8.371240900E+07, 5.684357754E+00, 4.599352305E+01, 0.000000000E+00, 2.625930888E+05,-2.111768596E+05, 0.000000000E+00, 1.046404838E+05, 0.000000000E+00, 5.331781437E+04, 8.792321247E-04, 1.275315106E+00, 8.788614869E+02, 0.000000000E+00, 0.000000000E+00, 1.296862684E+05, 8.021349563E+04,-1.592839853E+05, 0.000000000E+00, 2.189619984E+04, 5.132266938E+04, 4.686101190E+04, 1.064887101E+03,-1.020360147E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105225, 1.102240000E+02, 1.000000000E-03, 5.388870123E+01, 8.736644039E+01, 4.714105537E+05, 0.000000000E+00, 4.343720615E+07, 3.264102669E+07, 6.052226768E+10, 0.000000000E+00, 8.371246400E+07, 1.657645061E+01, 4.512562134E+01, 0.000000000E+00, 2.623442038E+05,-2.115124236E+05, 0.000000000E+00, 1.045787479E+05, 0.000000000E+00, 5.301787989E+04, 5.992894025E-04, 4.186712784E+00, 5.990390259E+02, 0.000000000E+00, 0.000000000E+00, 1.299595604E+05, 8.026874207E+04,-1.378793289E+05, 0.000000000E+00, 2.173819476E+04, 5.162267261E+04, 4.678298910E+04,-1.915825228E+02,-3.329998405E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105230, 1.102290000E+02, 1.000000000E-03, 4.668607436E+01, 8.736659701E+01, 4.714177563E+05, 0.000000000E+00, 3.863944602E+07, 3.264166524E+07, 6.052416119E+10, 0.000000000E+00, 8.371251900E+07, 2.452463768E+01, 3.920630725E+01, 0.000000000E+00, 2.627071383E+05,-2.115963494E+05, 0.000000000E+00, 1.046406213E+05, 0.000000000E+00, 5.345042927E+04, 4.036678635E-04, 7.203030531E+00, 4.034987629E+02, 0.000000000E+00, 0.000000000E+00, 1.300439952E+05, 8.030135982E+04,-1.351257361E+05, 0.000000000E+00, 2.167566596E+04, 5.119019198E+04, 4.682738031E+04, 5.286949654E+02,-2.893221484E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105235, 1.102340000E+02, 1.000000000E-03, 4.442561549E+01, 8.736742168E+01, 4.714200168E+05, 0.000000000E+00, 3.823295197E+07, 3.264074739E+07, 6.052421909E+10, 0.000000000E+00, 8.371257400E+07, 1.007147560E+01, 3.489892238E+01, 0.000000000E+00, 2.619823034E+05,-2.116179981E+05, 0.000000000E+00, 1.046406900E+05, 0.000000000E+00, 5.271100344E+04, 2.593178099E-04, 2.260718189E+00, 2.592045213E+02, 0.000000000E+00, 0.000000000E+00, 1.300856063E+05, 8.029095677E+04,-1.396097101E+05, 0.000000000E+00, 2.166259599E+04, 5.192968656E+04, 4.665604280E+04,-9.971353328E+02,-3.239326371E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105240, 1.102390000E+02, 1.000000000E-03, 4.395836156E+01, 8.736859366E+01, 4.714204840E+05, 0.000000000E+00, 3.763943247E+07, 3.263895277E+07, 6.052458338E+10, 0.000000000E+00, 8.371262900E+07, 5.791444000E+00, 3.459665358E+01, 0.000000000E+00, 2.615751685E+05,-2.117771846E+05, 0.000000000E+00, 1.046407588E+05, 0.000000000E+00, 5.229945105E+04, 1.767740296E-04, 4.674307075E-01, 1.766969466E+02, 0.000000000E+00, 0.000000000E+00, 1.302469526E+05, 8.030737765E+04,-1.427120717E+05, 0.000000000E+00, 2.179140676E+04, 5.234130770E+04, 4.614021075E+04,-1.863415899E+03,-1.965964666E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105245, 1.102440000E+02, 1.000000000E-03, 4.360324419E+01, 8.736767715E+01, 4.714208391E+05, 0.000000000E+00, 3.699861956E+07, 3.264104071E+07, 6.052498287E+10, 0.000000000E+00, 8.371268400E+07, 5.260699570E+00, 3.472641924E+01, 0.000000000E+00, 2.626711125E+05,-2.119812687E+05, 0.000000000E+00, 1.046408275E+05, 0.000000000E+00, 5.339472636E+04, 1.204995016E-04, 3.552378693E-01, 1.204469196E+02, 0.000000000E+00, 0.000000000E+00, 1.303361338E+05, 8.033246684E+04,-1.431865418E+05, 0.000000000E+00, 2.202131492E+04, 5.124610114E+04, 4.579966151E+04, 1.976868162E+03,-2.007303859E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105250, 1.102490000E+02, 1.000000000E-03, 4.317736851E+01, 8.736662061E+01, 4.714212650E+05, 0.000000000E+00, 3.622995404E+07, 3.264179656E+07, 6.052542991E+10, 0.000000000E+00, 8.371273900E+07, 5.030952705E+00, 3.487307854E+01, 0.000000000E+00, 2.623785197E+05,-2.122352446E+05, 0.000000000E+00, 1.046408963E+05, 0.000000000E+00, 5.310176688E+04, 7.730761267E-05, 4.259529891E-01, 7.727225617E+01, 0.000000000E+00, 0.000000000E+00, 1.306055793E+05, 8.039146797E+04,-1.437550530E+05, 0.000000000E+00, 2.221449245E+04, 5.153912937E+04, 4.586041319E+04, 6.566372437E+02,-2.662220072E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105255, 1.102540000E+02, 1.000000000E-03, 4.206534780E+01, 8.736737696E+01, 4.714223770E+05, 0.000000000E+00, 3.433337211E+07, 3.264027871E+07, 6.052630999E+10, 0.000000000E+00, 8.371279400E+07, 6.083088388E+00, 3.489732403E+01, 0.000000000E+00, 2.620218605E+05,-2.122217864E+05, 0.000000000E+00, 1.046409650E+05, 0.000000000E+00, 5.274602241E+04, 3.673588283E-05, 1.112057440E+00, 3.671370239E+01, 0.000000000E+00, 0.000000000E+00, 1.306046366E+05, 8.038936980E+04,-1.327414480E+05, 0.000000000E+00, 2.214743946E+04, 5.189494259E+04, 4.597608973E+04,-1.543978542E+03,-8.847772356E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105260, 1.102590000E+02, 1.000000000E-03, 3.829047221E+01, 8.736668742E+01, 4.714261519E+05, 0.000000000E+00, 2.867350735E+07, 3.264096760E+07, 6.052881518E+10, 0.000000000E+00, 8.371284900E+07, 2.067600287E+01, 3.409513743E+01, 0.000000000E+00, 2.626144518E+05,-2.123102623E+05, 0.000000000E+00, 1.045572268E+05, 0.000000000E+00, 5.326926219E+04, 1.119739798E-05, 3.774886785E+00, 1.119061811E+01, 0.000000000E+00, 0.000000000E+00, 1.306206735E+05, 8.038636753E+04,-1.070299494E+05, 0.000000000E+00, 2.237954218E+04, 5.137177156E+04, 4.615011306E+04, 6.042961494E+02,-3.075552690E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105265, 1.102640000E+02, 1.000000000E-03, 3.101602957E+01, 8.736549326E+01, 4.714334263E+05, 0.000000000E+00, 2.342046531E+07, 3.264245184E+07, 6.053097816E+10, 0.000000000E+00, 8.371290400E+07, 2.349366049E+01, 2.862567055E+01, 0.000000000E+00, 2.635395303E+05,-2.122636018E+05, 0.000000000E+00, 1.046411025E+05, 0.000000000E+00, 5.428082787E+04, 0.000000000E+00, 7.274442641E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.306529640E+05, 8.038908102E+04,-9.873819370E+04, 0.000000000E+00, 2.210049491E+04, 5.036027463E+04, 4.645470635E+04, 1.398332234E+03,-3.160611920E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105270, 1.102690000E+02, 1.000000000E-03, 2.833396730E+01, 8.736631157E+01, 4.714361084E+05, 0.000000000E+00, 2.294758731E+07, 3.264233456E+07, 6.053106008E+10, 0.000000000E+00, 8.371295900E+07, 1.020362569E+01, 2.386358412E+01, 0.000000000E+00, 2.620252322E+05,-2.120479547E+05, 0.000000000E+00, 1.046411713E+05, 0.000000000E+00, 5.275310239E+04, 0.000000000E+00, 2.682062269E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.304788530E+05, 8.037406467E+04,-9.991957551E+04, 0.000000000E+00, 2.204984504E+04, 5.188806886E+04, 4.664737962E+04,-1.896594504E+02,-4.362177761E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105275, 1.102740000E+02, 1.000000000E-03, 2.695946881E+01, 8.736700432E+01, 4.714374829E+05, 0.000000000E+00, 2.097464810E+07, 3.264123554E+07, 6.053199003E+10, 0.000000000E+00, 8.371301400E+07, 3.343384996E+01, 2.319395723E+01, 0.000000000E+00, 2.620863266E+05,-2.122697676E+05, 0.000000000E+00, 1.044873265E+05, 0.000000000E+00, 5.268337622E+04, 0.000000000E+00, 1.374498498E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.306312120E+05, 8.040708066E+04,-8.444954562E+04, 0.000000000E+00, 2.254302417E+04, 5.195786378E+04, 4.622158316E+04,-1.180310146E+03,-1.005607531E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105280, 1.102790000E+02, 1.000000000E-03, 2.237241366E+01, 8.736718595E+01, 4.714420700E+05, 0.000000000E+00, 1.443272242E+07, 3.264077948E+07, 6.053491634E+10, 0.000000000E+00, 8.371306900E+07, 2.720102053E+00, 2.201871896E+01, 0.000000000E+00, 2.622772227E+05,-2.122477719E+05, 0.000000000E+00, 1.046413088E+05, 0.000000000E+00, 5.299733481E+04, 0.000000000E+00, 4.587055148E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.306380717E+05, 8.039476741E+04,-5.541523769E+04, 0.000000000E+00, 2.270772529E+04, 5.164397394E+04, 4.591350089E+04,-5.345846869E+02,-3.643717085E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
105285, 1.102840000E+02, 1.000000000E-03, 1.380056381E+01, 8.736668590E+01, 4.714506418E+05, 0.000000000E+00, 7.782328952E+06, 3.264142646E+07, 6.053759294E+10, 0.000000000E+00, 8.371312400E+07, 1.625189717E+01, 1.582761235E+01, 0.000000000E+00, 2.623406012E+05,-2.123864748E+05, 0.000000000E+00, 1.046413775E+05, 0.000000000E+00, 5.307410666E+04, 0.000000000E+00, 8.571849849E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.307255858E+05, 8.040384959E+04,-2.538786871E+04, 0.000000000E+00, 2.276480452E+04, 5.156727084E+04, 4.585444414E+04, 5.419268739E+02,-4.039769169E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
