step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
81870, 8.686900000E+01, 1.000000000E-03, 7.472285794E+00, 1.003533903E+02, 4.714569701E+05, 0.000000000E+00, 6.618654434E+06, 1.888403980E+07, 6.053208716E+10, 0.000000000E+00, 8.345555900E+07, 1.486345997E+01,-2.195528927E+00, 0.000000000E+00, 2.575010894E+05,-2.331038041E+03, 0.000000000E+00, 1.043194213E+05, 0.000000000E+00, 4.887712623E+04, 2.138600094E-01, 9.565302329E-03, 2.100829298E+05, 0.000000000E+00, 0.000000000E+00,-4.278011205E+02, 2.797597464E+03,-1.301337437E+05, 0.000000000E+00, 0.000000000E+00, 5.544229502E+04, 2.572577476E+05,-4.945311699E+03,-3.968154590E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81875, 8.687400000E+01, 1.000000000E-03, 7.677152159E+00, 1.003550523E+02, 4.714567652E+05, 0.000000000E+00, 6.818040018E+06, 1.888270968E+07, 6.053210736E+10, 0.000000000E+00, 8.345561400E+07, 1.126770925E+01,-2.286360331E+00, 0.000000000E+00, 2.578178126E+05,-2.331175297E+03, 0.000000000E+00, 1.043194900E+05, 0.000000000E+00, 4.919011674E+04, 2.144571432E-01, 9.590777988E-03, 2.111209387E+05, 0.000000000E+00, 0.000000000E+00,-4.274770668E+02, 2.797025027E+03,-1.279414614E+05, 0.000000000E+00, 0.000000000E+00, 5.512937326E+04, 2.564167353E+05,-3.450940253E+03,-3.663372863E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81880, 8.687900000E+01, 1.000000000E-03, 7.876847804E+00, 1.003538180E+02, 4.714565655E+05, 0.000000000E+00, 7.012777481E+06, 1.888307928E+07, 6.053213206E+10, 0.000000000E+00, 8.345566900E+07, 1.284439893E+01,-2.377654797E+00, 0.000000000E+00, 2.583101851E+05,-2.331484341E+03, 0.000000000E+00, 1.043195588E+05, 0.000000000E+00, 4.968392858E+04, 2.092700368E-01, 9.574392140E-03, 2.065429846E+05, 0.000000000E+00, 0.000000000E+00,-4.265684013E+02, 2.796315477E+03,-1.276798489E+05, 0.000000000E+00, 0.000000000E+00, 5.463563017E+04, 2.526222575E+05,-1.797836171E+03,-3.308934271E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81885, 8.688400000E+01, 1.000000000E-03, 8.065621515E+00, 1.003578867E+02, 4.714563768E+05, 0.000000000E+00, 7.196926821E+06, 1.888101205E+07, 6.053216650E+10, 0.000000000E+00, 8.345572400E+07, 1.453002935E+01,-2.466228598E+00, 0.000000000E+00, 2.573976122E+05,-2.331257155E+03, 0.000000000E+00, 1.043196275E+05, 0.000000000E+00, 4.877290319E+04, 1.983819846E-01, 9.608273696E-03, 1.964185259E+05, 0.000000000E+00, 0.000000000E+00,-4.258183368E+02, 2.795889879E+03,-1.297220417E+05, 0.000000000E+00, 0.000000000E+00, 5.554672431E+04, 2.613891574E+05,-4.227921822E+03,-2.950126237E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81890, 8.688900000E+01, 1.000000000E-03, 8.236321373E+00, 1.003550453E+02, 4.714562061E+05, 0.000000000E+00, 7.363258118E+06, 1.888247221E+07, 6.053221793E+10, 0.000000000E+00, 8.345577900E+07, 2.577120626E+01,-2.548963362E+00, 0.000000000E+00, 2.578240067E+05,-2.332108850E+03, 0.000000000E+00, 1.039795943E+05, 0.000000000E+00, 4.887030040E+04, 1.803442391E-01, 9.644380442E-03, 1.792464795E+05, 0.000000000E+00, 0.000000000E+00,-4.251549132E+02, 2.795295694E+03,-1.262986204E+05, 0.000000000E+00, 0.000000000E+00, 5.544939585E+04, 2.564235793E+05,-6.451987646E+02,-2.768240257E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81895, 8.689400000E+01, 1.000000000E-03, 8.352313019E+00, 1.003575725E+02, 4.714560901E+05, 0.000000000E+00, 7.474597062E+06, 1.888085865E+07, 6.053232386E+10, 0.000000000E+00, 8.345583400E+07, 1.253668390E+01,-2.612394666E+00, 0.000000000E+00, 2.572191237E+05,-2.331675795E+03, 0.000000000E+00, 1.043197650E+05, 0.000000000E+00, 4.859214657E+04, 1.257981172E-01, 9.806471497E-03, 1.248536204E+05, 0.000000000E+00, 0.000000000E+00,-4.242564691E+02, 2.794798857E+03,-1.300381920E+05, 0.000000000E+00, 0.000000000E+00, 5.572761843E+04, 2.537849364E+05,-3.795847907E+03,-3.863099082E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81900, 8.689900000E+01, 1.000000000E-03, 8.434549703E+00, 1.003603484E+02, 4.714560078E+05, 0.000000000E+00, 7.551472009E+06, 1.887907094E+07, 6.053246340E+10, 0.000000000E+00, 8.345588900E+07, 1.393509470E+01,-2.653914647E+00, 0.000000000E+00, 2.575169452E+05,-2.331198979E+03, 0.000000000E+00, 1.043198338E+05, 0.000000000E+00, 4.889122875E+04, 9.227818751E-02, 1.004150343E-02, 9.153219672E+04, 0.000000000E+00, 0.000000000E+00,-4.240366971E+02, 2.794517642E+03,-1.309100969E+05, 0.000000000E+00, 0.000000000E+00, 5.542860500E+04, 2.577977521E+05,-3.949301269E+03,-4.544914553E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81905, 8.690400000E+01, 1.000000000E-03, 8.491026669E+00, 1.003596400E+02, 4.714559513E+05, 0.000000000E+00, 7.602248211E+06, 1.887890435E+07, 6.053262862E+10, 0.000000000E+00, 8.345594400E+07, 1.377409621E+01,-2.680243982E+00, 0.000000000E+00, 2.580875580E+05,-2.331002993E+03, 0.000000000E+00, 1.043199025E+05, 0.000000000E+00, 4.946154311E+04, 6.682127333E-02, 1.034430716E-02, 6.621128224E+04, 0.000000000E+00, 0.000000000E+00,-4.245190743E+02, 2.794096303E+03,-1.298402517E+05, 0.000000000E+00, 0.000000000E+00, 5.485835939E+04, 2.529716672E+05,-2.290111468E+03,-5.120699323E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81910, 8.690900000E+01, 1.000000000E-03, 8.527322569E+00, 1.003596944E+02, 4.714559150E+05, 0.000000000E+00, 7.631798858E+06, 1.887866052E+07, 6.053281397E+10, 0.000000000E+00, 8.345599900E+07, 1.359320534E+01,-2.693945849E+00, 0.000000000E+00, 2.587138281E+05,-2.330678068E+03, 0.000000000E+00, 1.043199713E+05, 0.000000000E+00, 5.008749548E+04, 4.702790992E-02, 1.073201036E-02, 4.650990533E+04, 0.000000000E+00, 0.000000000E+00,-4.241245495E+02, 2.793766151E+03,-1.315352343E+05, 0.000000000E+00, 0.000000000E+00, 5.423247577E+04, 2.566345129E+05,-2.399417111E+03,-5.715068307E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81915, 8.691400000E+01, 1.000000000E-03, 8.547253207E+00, 1.003627114E+02, 4.714558951E+05, 0.000000000E+00, 7.644714403E+06, 1.887707733E+07, 6.053301502E+10, 0.000000000E+00, 8.345605400E+07, 1.278136994E+01,-2.698090409E+00, 0.000000000E+00, 2.574073327E+05,-2.330489177E+03, 0.000000000E+00, 1.043200400E+05, 0.000000000E+00, 4.878005068E+04, 3.106575800E-02, 1.113511993E-02, 3.062372923E+04, 0.000000000E+00, 0.000000000E+00,-4.243805097E+02, 2.793772033E+03,-1.317566450E+05, 0.000000000E+00, 0.000000000E+00, 5.553998932E+04, 2.598020511E+05,-3.730524807E+03,-6.212105829E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81920, 8.691900000E+01, 1.000000000E-03, 8.553295395E+00, 1.003608641E+02, 4.714558891E+05, 0.000000000E+00, 7.642905190E+06, 1.887806571E+07, 6.053322957E+10, 0.000000000E+00, 8.345610900E+07, 1.330185534E+01,-2.693556277E+00, 0.000000000E+00, 2.576990780E+05,-2.330107810E+03, 0.000000000E+00, 1.043201088E+05, 0.000000000E+00, 4.907217908E+04, 1.756015146E-02, 1.151796357E-02, 1.722504527E+04, 0.000000000E+00, 0.000000000E+00,-4.248274426E+02, 2.793322604E+03,-1.296723026E+05, 0.000000000E+00, 0.000000000E+00, 5.524792967E+04, 2.545019790E+05,-1.121192842E+03,-6.671932946E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81925, 8.692400000E+01, 1.000000000E-03, 8.546474565E+00, 1.003635320E+02, 4.714558959E+05, 0.000000000E+00, 7.628436128E+06, 1.887634856E+07, 6.053345655E+10, 0.000000000E+00, 8.345616400E+07, 1.220514208E+01,-2.682217729E+00, 0.000000000E+00, 2.582567193E+05,-2.328826858E+03, 0.000000000E+00, 1.043201775E+05, 0.000000000E+00, 4.962858578E+04, 5.022525108E-03, 1.184335462E-02, 4.898014943E+03, 0.000000000E+00, 0.000000000E+00,-4.252687208E+02, 2.793177159E+03,-1.339231199E+05, 0.000000000E+00, 0.000000000E+00, 5.469159172E+04, 2.556438100E+05,-3.909861068E+03,-6.961794188E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81930, 8.692900000E+01, 1.000000000E-03, 8.534426571E+00, 1.003655148E+02, 4.714559079E+05, 0.000000000E+00, 7.608674696E+06, 1.887516837E+07, 6.053368879E+10, 0.000000000E+00, 8.345621900E+07, 1.296754310E+01,-2.665965900E+00, 0.000000000E+00, 2.579153477E+05,-2.328635561E+03, 0.000000000E+00, 1.043202463E+05, 0.000000000E+00, 4.928783888E+04, 0.000000000E+00, 1.204799483E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.257904622E+02, 2.793088891E+03,-1.320411361E+05, 0.000000000E+00, 0.000000000E+00, 5.503240737E+04, 2.572983493E+05,-3.300250400E+03,-7.066858734E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81935, 8.693400000E+01, 1.000000000E-03, 8.522336033E+00, 1.003636705E+02, 4.714559200E+05, 0.000000000E+00, 7.589165651E+06, 1.887595041E+07, 6.053392062E+10, 0.000000000E+00, 8.345627400E+07, 1.204511950E+01,-2.649435006E+00, 0.000000000E+00, 2.578399385E+05,-2.328379937E+03, 0.000000000E+00, 1.043203150E+05, 0.000000000E+00, 4.921136989E+04, 0.000000000E+00, 1.209053759E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.258159386E+02, 2.792830195E+03,-1.308154083E+05, 0.000000000E+00, 0.000000000E+00, 5.510894511E+04, 2.522023113E+05,-1.379318659E+03,-7.048975451E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81940, 8.693900000E+01, 1.000000000E-03, 8.510322564E+00, 1.003666675E+02, 4.714559320E+05, 0.000000000E+00, 7.569857221E+06, 1.887377480E+07, 6.053415231E+10, 0.000000000E+00, 8.345632900E+07, 1.425005658E+01,-2.633114829E+00, 0.000000000E+00, 2.578935409E+05,-2.327087211E+03, 0.000000000E+00, 1.043203838E+05, 0.000000000E+00, 4.926703992E+04, 0.000000000E+00, 1.201346853E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.265556667E+02, 2.792697687E+03,-1.339072406E+05, 0.000000000E+00, 0.000000000E+00, 5.505334383E+04, 2.604728993E+05,-4.344694532E+03,-6.970746350E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81945, 8.694400000E+01, 1.000000000E-03, 8.498400903E+00, 1.003663073E+02, 4.714559440E+05, 0.000000000E+00, 7.550605612E+06, 1.887441950E+07, 6.053438397E+10, 0.000000000E+00, 8.345638400E+07, 1.503391060E+01,-2.616984041E+00, 0.000000000E+00, 2.574200073E+05,-2.327375492E+03, 0.000000000E+00, 1.043204525E+05, 0.000000000E+00, 4.879415311E+04, 0.000000000E+00, 1.192166164E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.266952467E+02, 2.792482070E+03,-1.299110043E+05, 0.000000000E+00, 0.000000000E+00, 5.552629939E+04, 2.570877985E+05,-1.466294353E+03,-6.939615467E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81950, 8.694900000E+01, 1.000000000E-03, 8.486524291E+00, 1.003673380E+02, 4.714559558E+05, 0.000000000E+00, 7.531707977E+06, 1.887345647E+07, 6.053461564E+10, 0.000000000E+00, 8.345643900E+07, 1.423812184E+01,-2.601096286E+00, 0.000000000E+00, 2.579703943E+05,-2.326226604E+03, 0.000000000E+00, 1.043205213E+05, 0.000000000E+00, 4.934360650E+04, 0.000000000E+00, 1.187661205E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.272404760E+02, 2.792210279E+03,-1.324302258E+05, 0.000000000E+00, 0.000000000E+00, 5.497691475E+04, 2.530307891E+05,-3.132929676E+03,-6.888475641E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81955, 8.695400000E+01, 1.000000000E-03, 8.474719858E+00, 1.003699020E+02, 4.714559677E+05, 0.000000000E+00, 7.512775054E+06, 1.887198825E+07, 6.053484743E+10, 0.000000000E+00, 8.345649400E+07, 1.219459642E+01,-2.585547822E+00, 0.000000000E+00, 2.581534302E+05,-2.325746171E+03, 0.000000000E+00, 1.043205900E+05, 0.000000000E+00, 4.952446139E+04, 0.000000000E+00, 1.180443294E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.275352167E+02, 2.792205781E+03,-1.331247337E+05, 0.000000000E+00, 0.000000000E+00, 5.479612861E+04, 2.576329424E+05,-3.628415049E+03,-6.853777681E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81960, 8.695900000E+01, 1.000000000E-03, 8.462996303E+00, 1.003699511E+02, 4.714559794E+05, 0.000000000E+00, 7.494334100E+06, 1.887163120E+07, 6.053507898E+10, 0.000000000E+00, 8.345654900E+07, 1.222180622E+01,-2.570292675E+00, 0.000000000E+00, 2.576250153E+05,-2.325422342E+03, 0.000000000E+00, 1.043206588E+05, 0.000000000E+00, 4.899593603E+04, 0.000000000E+00, 1.172355514E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.280946995E+02, 2.792096603E+03,-1.311412197E+05, 0.000000000E+00, 0.000000000E+00, 5.532472272E+04, 2.537976183E+05,-2.481922067E+03,-6.782188295E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81965, 8.696400000E+01, 1.000000000E-03, 8.451330804E+00, 1.003703459E+02, 4.714559910E+05, 0.000000000E+00, 7.475710855E+06, 1.887131694E+07, 6.053530962E+10, 0.000000000E+00, 8.345660400E+07, 1.390092011E+01,-2.555115973E+00, 0.000000000E+00, 2.568515330E+05,-2.323929270E+03, 0.000000000E+00, 1.043207275E+05, 0.000000000E+00, 4.822399511E+04, 0.000000000E+00, 1.166549888E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.287637395E+02, 2.791820735E+03,-1.317637634E+05, 0.000000000E+00, 0.000000000E+00, 5.609673239E+04, 2.560420304E+05,-2.496182395E+03,-6.766878010E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81970, 8.696900000E+01, 1.000000000E-03, 8.439727157E+00, 1.003737275E+02, 4.714560026E+05, 0.000000000E+00, 7.457587640E+06, 1.886935244E+07, 6.053554064E+10, 0.000000000E+00, 8.345665900E+07, 1.165571815E+01,-2.540594320E+00, 0.000000000E+00, 2.571251812E+05,-2.323102429E+03, 0.000000000E+00, 1.043207963E+05, 0.000000000E+00, 4.849526080E+04, 0.000000000E+00, 1.160364703E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.297667590E+02, 2.791813337E+03,-1.327941117E+05, 0.000000000E+00, 0.000000000E+00, 5.582553545E+04, 2.601849851E+05,-4.096136509E+03,-6.702861171E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81975, 8.697400000E+01, 1.000000000E-03, 8.428176871E+00, 1.003709877E+02, 4.714560142E+05, 0.000000000E+00, 7.439277516E+06, 1.887026299E+07, 6.053577187E+10, 0.000000000E+00, 8.345671400E+07, 1.321012435E+01,-2.525716025E+00, 0.000000000E+00, 2.579235895E+05,-2.323100591E+03, 0.000000000E+00, 1.043208650E+05, 0.000000000E+00, 4.929508628E+04, 0.000000000E+00, 1.155028609E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.300841628E+02, 2.791424227E+03,-1.300989843E+05, 0.000000000E+00, 0.000000000E+00, 5.502577872E+04, 2.537732981E+05,-1.209681435E+03,-6.686856605E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81980, 8.697900000E+01, 1.000000000E-03, 8.416668781E+00, 1.003735827E+02, 4.714560257E+05, 0.000000000E+00, 7.421420549E+06, 1.886873615E+07, 6.053600326E+10, 0.000000000E+00, 8.345676900E+07, 1.404488383E+01,-2.511320592E+00, 0.000000000E+00, 2.580133364E+05,-2.322410057E+03, 0.000000000E+00, 1.043209338E+05, 0.000000000E+00, 4.938553010E+04, 0.000000000E+00, 1.150808970E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.297812956E+02, 2.791250703E+03,-1.332933690E+05, 0.000000000E+00, 0.000000000E+00, 5.493540365E+04, 2.543087355E+05,-3.722223349E+03,-6.639438435E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81985, 8.698400000E+01, 1.000000000E-03, 8.405249052E+00, 1.003766073E+02, 4.714560371E+05, 0.000000000E+00, 7.403572164E+06, 1.886698533E+07, 6.053623459E+10, 0.000000000E+00, 8.345682400E+07, 1.164503037E+01,-2.497161838E+00, 0.000000000E+00, 2.574456181E+05,-2.321802616E+03, 0.000000000E+00, 1.043210025E+05, 0.000000000E+00, 4.881527435E+04, 0.000000000E+00, 1.141972857E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.303587431E+02, 2.791156024E+03,-1.323553452E+05, 0.000000000E+00, 0.000000000E+00, 5.550572815E+04, 2.586608620E+05,-3.915313512E+03,-6.579111397E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81990, 8.698900000E+01, 1.000000000E-03, 8.393899115E+00, 1.003739550E+02, 4.714560485E+05, 0.000000000E+00, 7.385974176E+06, 1.886835645E+07, 6.053646590E+10, 0.000000000E+00, 8.345687900E+07, 1.151944440E+01,-2.483254902E+00, 0.000000000E+00, 2.579883822E+05,-2.321747908E+03, 0.000000000E+00, 1.043210713E+05, 0.000000000E+00, 4.935777608E+04, 0.000000000E+00, 1.134993688E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.308169327E+02, 2.790833096E+03,-1.298445945E+05, 0.000000000E+00, 0.000000000E+00, 5.496329517E+04, 2.529280943E+05,-7.457861247E+02,-6.544844143E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
81995, 8.699400000E+01, 1.000000000E-03, 8.382627183E+00, 1.003752393E+02, 4.714560597E+05, 0.000000000E+00, 7.368588216E+06, 1.886753487E+07, 6.053669713E+10, 0.000000000E+00, 8.345693400E+07, 1.422495094E+01,-2.469430987E+00, 0.000000000E+00, 2.583683582E+05,-2.320826931E+03, 0.000000000E+00, 1.043211400E+05, 0.000000000E+00, 4.974031966E+04, 0.000000000E+00, 1.127193275E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.311842262E+02, 2.790845646E+03,-1.325812275E+05, 0.000000000E+00, 0.000000000E+00, 5.458082034E+04, 2.593640264E+05,-2.986382669E+03,-6.477150092E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82000, 8.699900000E+01, 1.000000000E-03, 8.371435223E+00, 1.003728937E+02, 4.714560709E+05, 0.000000000E+00, 7.351274852E+06, 1.886874293E+07, 6.053692880E+10, 0.000000000E+00, 8.345698900E+07, 1.160086981E+01,-2.456042895E+00, 0.000000000E+00, 2.586423877E+05,-2.321084825E+03, 0.000000000E+00, 1.043212088E+05, 0.000000000E+00, 5.001158754E+04, 0.000000000E+00, 1.119195987E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.314660530E+02, 2.791031810E+03,-1.297594218E+05, 0.000000000E+00, 0.000000000E+00, 5.430962121E+04, 2.578594438E+05,-9.132711024E+02,-6.443698710E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82005, 8.700400000E+01, 1.000000000E-03, 8.360319456E+00, 1.003736908E+02, 4.714560821E+05, 0.000000000E+00, 7.334281598E+06, 1.886831118E+07, 6.053716029E+10, 0.000000000E+00, 8.345704400E+07, 1.341921374E+01,-2.442795739E+00, 0.000000000E+00, 2.579730832E+05,-2.320906934E+03, 0.000000000E+00, 1.043212775E+05, 0.000000000E+00, 4.934396421E+04, 0.000000000E+00, 1.111576695E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.317011609E+02, 2.791088855E+03,-1.312093008E+05, 0.000000000E+00, 0.000000000E+00, 5.497731329E+04, 2.519385873E+05,-2.588384611E+03,-6.376532978E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82010, 8.700900000E+01, 1.000000000E-03, 8.349258346E+00, 1.003776533E+02, 4.714560931E+05, 0.000000000E+00, 7.317165832E+06, 1.886626975E+07, 6.053739127E+10, 0.000000000E+00, 8.345709900E+07, 1.356875018E+01,-2.429567251E+00, 0.000000000E+00, 2.573054473E+05,-2.320235140E+03, 0.000000000E+00, 1.043213463E+05, 0.000000000E+00, 4.867634001E+04, 0.000000000E+00, 1.106110952E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.319556563E+02, 2.791243589E+03,-1.330016682E+05, 0.000000000E+00, 0.000000000E+00, 5.564500624E+04, 2.573958164E+05,-4.208730915E+03,-6.368995637E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82015, 8.701400000E+01, 1.000000000E-03, 8.338246215E+00, 1.003761431E+02, 4.714561041E+05, 0.000000000E+00, 7.300515015E+06, 1.886645824E+07, 6.053762256E+10, 0.000000000E+00, 8.345715400E+07, 1.227841289E+01,-2.416823346E+00, 0.000000000E+00, 2.581136600E+05,-2.320109125E+03, 0.000000000E+00, 1.043214150E+05, 0.000000000E+00, 4.948312459E+04, 0.000000000E+00, 1.101213123E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.323838714E+02, 2.791208615E+03,-1.306308002E+05, 0.000000000E+00, 0.000000000E+00, 5.483829041E+04, 2.547544244E+05,-1.941863751E+03,-6.310093119E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82020, 8.701900000E+01, 1.000000000E-03, 8.327281050E+00, 1.003750240E+02, 4.714561151E+05, 0.000000000E+00, 7.283657344E+06, 1.886713613E+07, 6.053785381E+10, 0.000000000E+00, 8.345720900E+07, 1.306715003E+01,-2.403968616E+00, 0.000000000E+00, 2.580574028E+05,-2.319499659E+03, 0.000000000E+00, 1.043214838E+05, 0.000000000E+00, 4.942751887E+04, 0.000000000E+00, 1.096516484E-02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.328809662E+02, 2.790889340E+03,-1.304472619E+05, 0.000000000E+00, 0.000000000E+00, 5.489396488E+04, 2.560753395E+05,-1.479639507E+03,-6.300798728E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
