step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
66145, 7.114400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425195795E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.520759822E+05, 5.704109884E+10, 0.000000000E+00, 8.328258400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221479059E+05, 2.070971416E+00, 0.000000000E+00, 1.249238430E+05, 0.000000000E+00, 5.558278191E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.299626451E+01, 1.228727871E+01,-3.688796999E+05, 0.000000000E+00, 0.000000000E+00, 6.934106109E+04, 1.623108274E+07, 8.213421738E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66150, 7.114900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425402499E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.484793656E+05, 5.704108200E+10, 0.000000000E+00, 8.328263900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.217066546E+05, 1.911700051E+00, 0.000000000E+00, 1.249239255E+05, 0.000000000E+00, 5.514142063E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.290004898E+01, 1.238500592E+01,-3.684259920E+05, 0.000000000E+00, 0.000000000E+00, 6.978250487E+04, 1.291015626E+07,-3.679334177E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66155, 7.115400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425445319E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.475973179E+05, 5.704106089E+10, 0.000000000E+00, 8.328269400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.220149469E+05, 1.987056919E+00, 0.000000000E+00, 1.249240080E+05, 0.000000000E+00, 5.544960293E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.293607653E+01, 1.234189412E+01,-3.679637215E+05, 0.000000000E+00, 0.000000000E+00, 6.947440507E+04, 1.442408219E+07,-9.233879588E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66160, 7.115900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425611283E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.434343055E+05, 5.704104099E+10, 0.000000000E+00, 8.328274900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.231310821E+05, 2.078062243E+00, 0.000000000E+00, 1.249240905E+05, 0.000000000E+00, 5.656562815E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.296898065E+01, 1.231329139E+01,-3.743964335E+05, 0.000000000E+00, 0.000000000E+00, 6.835846235E+04, 1.638934896E+07,-4.258473386E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66165, 7.116400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424984688E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.583727310E+05, 5.704102156E+10, 0.000000000E+00, 8.328280400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.227980983E+05, 1.886148262E+00, 0.000000000E+00, 1.249241730E+05, 0.000000000E+00, 5.623253427E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.295227706E+01, 1.233006043E+01,-3.476590319E+05, 0.000000000E+00, 0.000000000E+00, 6.869163873E+04, 1.506288576E+07, 1.489269288E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66170, 7.116900000E+01, 1.000000000E-03, 0.000000000E+00, 1.424399288E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.741660998E+05, 5.704102619E+10, 0.000000000E+00, 8.328285900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.243722911E+05, 1.272013277E+00, 0.000000000E+00, 1.249242555E+05, 0.000000000E+00, 5.780661708E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.272565987E+01, 1.257278090E+01,-3.288365934E+05, 0.000000000E+00, 0.000000000E+00, 6.711763842E+04, 6.056384559E+06, 1.574312304E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66175, 7.117400000E+01, 1.000000000E-03, 0.000000000E+00, 1.422831512E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.109438575E+05, 5.704106511E+10, 0.000000000E+00, 8.328291400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221904276E+05, 4.149295713E-01, 0.000000000E+00, 1.249243380E+05, 0.000000000E+00, 5.562464356E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.244693007E+01, 1.274774853E+01,-2.679982634E+05, 0.000000000E+00, 0.000000000E+00, 6.929969444E+04, 5.495043360E+06, 3.665980140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66180, 7.117900000E+01, 1.000000000E-03, 0.000000000E+00, 1.423030227E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.071357850E+05, 5.704113123E+10, 0.000000000E+00, 8.328296900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.220989630E+05,-2.386366372E-02, 0.000000000E+00, 1.249244205E+05, 0.000000000E+00, 5.553306896E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.214715985E+01, 1.300870727E+01,-2.837224018E+05, 0.000000000E+00, 0.000000000E+00, 6.939135154E+04, 4.587686031E+06,-3.902495157E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66185, 7.118400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424288427E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.780470673E+05, 5.704115842E+10, 0.000000000E+00, 8.328302400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.226654342E+05, 7.218387150E-01, 0.000000000E+00, 1.249245030E+05, 0.000000000E+00, 5.609943023E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.228980439E+01, 1.284292415E+01,-3.504994348E+05, 0.000000000E+00, 0.000000000E+00, 6.882507277E+04, 7.692924645E+06,-2.940088254E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66190, 7.118900000E+01, 1.000000000E-03, 0.000000000E+00, 1.424986218E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.596322356E+05, 5.704116026E+10, 0.000000000E+00, 8.328307900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.222741506E+05, 1.470407339E+00, 0.000000000E+00, 1.249245855E+05, 0.000000000E+00, 5.570803657E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.266953345E+01, 1.258842314E+01,-3.663612592E+05, 0.000000000E+00, 0.000000000E+00, 6.921654893E+04, 1.091870587E+07,-1.863336674E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66195, 7.119400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425041531E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.591765935E+05, 5.704114832E+10, 0.000000000E+00, 8.328313400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.237567369E+05, 1.644049412E+00, 0.000000000E+00, 1.249246680E+05, 0.000000000E+00, 5.719051294E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.279654234E+01, 1.247580765E+01,-3.589417323E+05, 0.000000000E+00, 0.000000000E+00, 6.773415506E+04, 1.176252688E+07,-5.294063091E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66200, 7.119900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425385782E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.493268079E+05, 5.704112946E+10, 0.000000000E+00, 8.328318900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.230822912E+05, 1.899666763E+00, 0.000000000E+00, 1.249247505E+05, 0.000000000E+00, 5.651595717E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.286951237E+01, 1.241150282E+01,-3.760032430E+05, 0.000000000E+00, 0.000000000E+00, 6.840879333E+04, 1.375992031E+07,-9.939860271E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66205, 7.120400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425442724E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.474403392E+05, 5.704111159E+10, 0.000000000E+00, 8.328324400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.231407368E+05, 1.961480624E+00, 0.000000000E+00, 1.249248330E+05, 0.000000000E+00, 5.657429278E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.290932309E+01, 1.237608140E+01,-3.751441229E+05, 0.000000000E+00, 0.000000000E+00, 6.835054022E+04, 1.555143190E+07,-2.024896133E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66210, 7.120900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425325639E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.495109637E+05, 5.704109001E+10, 0.000000000E+00, 8.328329900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221581415E+05, 2.046782067E+00, 0.000000000E+00, 1.249249155E+05, 0.000000000E+00, 5.559158752E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.297293526E+01, 1.230534380E+01,-3.661820355E+05, 0.000000000E+00, 0.000000000E+00, 6.933332798E+04, 1.791202183E+07, 2.028403614E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66215, 7.121400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424607122E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.682462559E+05, 5.704109081E+10, 0.000000000E+00, 8.328335400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.232409714E+05, 1.482857649E+00, 0.000000000E+00, 1.249249980E+05, 0.000000000E+00, 5.667430744E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.282110243E+01, 1.245992234E+01,-3.284566887E+05, 0.000000000E+00, 0.000000000E+00, 6.825069056E+04, 1.009733237E+07, 1.868820845E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66220, 7.121900000E+01, 1.000000000E-03, 0.000000000E+00, 1.424008073E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.816092464E+05, 5.704110538E+10, 0.000000000E+00, 8.328340900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.238990576E+05, 1.132531197E+00, 0.000000000E+00, 1.249250805E+05, 0.000000000E+00, 5.733228359E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.264104086E+01, 1.255674923E+01,-3.202492966E+05, 0.000000000E+00, 0.000000000E+00, 6.759279691E+04, 1.288481032E+07, 1.324286101E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66225, 7.122400000E+01, 1.000000000E-03, 0.000000000E+00, 1.422879912E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.082163155E+05, 5.704117007E+10, 0.000000000E+00, 8.328346400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.233911764E+05, 1.239487923E-01, 0.000000000E+00, 1.249251630E+05, 0.000000000E+00, 5.682429236E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.230736845E+01, 1.279121264E+01,-2.562905837E+05, 0.000000000E+00, 0.000000000E+00, 6.810087064E+04, 1.116248482E+07, 2.630670548E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66230, 7.122900000E+01, 1.000000000E-03, 0.000000000E+00, 1.424444076E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.717762049E+05, 5.704121719E+10, 0.000000000E+00, 8.328351900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221004299E+05, 5.938494827E-01, 0.000000000E+00, 1.249252455E+05, 0.000000000E+00, 5.553343585E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.223464974E+01, 1.284401211E+01,-3.377450423E+05, 0.000000000E+00, 0.000000000E+00, 6.939180965E+04, 1.320385167E+07,-3.688046952E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66235, 7.123400000E+01, 1.000000000E-03, 0.000000000E+00, 1.426069965E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.332130340E+05, 5.704120302E+10, 0.000000000E+00, 8.328357400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.233831430E+05, 1.914373026E+00, 0.000000000E+00, 1.249253280E+05, 0.000000000E+00, 5.681603903E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.278237275E+01, 1.246760197E+01,-3.995532035E+05, 0.000000000E+00, 0.000000000E+00, 6.810928897E+04, 1.497981371E+07,-3.885949960E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66240, 7.123900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425593835E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.439494512E+05, 5.704117018E+10, 0.000000000E+00, 8.328362900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.226254097E+05, 2.214651336E+00, 0.000000000E+00, 1.249254105E+05, 0.000000000E+00, 5.605819574E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.304626620E+01, 1.222456220E+01,-3.691144788E+05, 0.000000000E+00, 0.000000000E+00, 6.886721476E+04, 1.862558116E+07, 1.069743280E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66245, 7.124400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425329642E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.495505036E+05, 5.704114711E+10, 0.000000000E+00, 8.328368400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.224423328E+05, 1.982388946E+00, 0.000000000E+00, 1.249254930E+05, 0.000000000E+00, 5.587500883E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.294442746E+01, 1.234123402E+01,-3.676192486E+05, 0.000000000E+00, 0.000000000E+00, 6.905048417E+04, 1.627997890E+07, 5.510982336E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66250, 7.124900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425669342E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.415422331E+05, 5.704112941E+10, 0.000000000E+00, 8.328373900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.227006593E+05, 1.994801045E+00, 0.000000000E+00, 1.249255755E+05, 0.000000000E+00, 5.613322525E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.291927071E+01, 1.236905821E+01,-3.770504897E+05, 0.000000000E+00, 0.000000000E+00, 6.879235025E+04, 1.636025118E+07,-8.063646088E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66255, 7.125400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424950190E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.539498705E+05, 5.704111593E+10, 0.000000000E+00, 8.328379400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.224759401E+05, 1.901576904E+00, 0.000000000E+00, 1.249256580E+05, 0.000000000E+00, 5.590839613E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.297696619E+01, 1.229813602E+01,-3.409538202E+05, 0.000000000E+00, 0.000000000E+00, 6.901726187E+04, 1.694904572E+07, 1.232059112E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66260, 7.125900000E+01, 1.000000000E-03, 0.000000000E+00, 1.426045393E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.332228534E+05, 5.704108364E+10, 0.000000000E+00, 8.328384900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.225510425E+05, 2.307821777E+00, 0.000000000E+00, 1.249257405E+05, 0.000000000E+00, 5.598338849E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.299275859E+01, 1.228564582E+01,-4.036799075E+05, 0.000000000E+00, 0.000000000E+00, 6.894235201E+04, 1.928096499E+07,-2.079053154E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66265, 7.126400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425734539E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.404404427E+05, 5.704103962E+10, 0.000000000E+00, 8.328390400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.238254328E+05, 2.376662785E+00, 0.000000000E+00, 1.249258230E+05, 0.000000000E+00, 5.725766879E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.307912782E+01, 1.219004682E+01,-3.838616339E+05, 0.000000000E+00, 0.000000000E+00, 6.766815421E+04, 1.981358111E+07, 7.159766862E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66270, 7.126900000E+01, 1.000000000E-03, 0.000000000E+00, 1.424217949E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.796515134E+05, 5.704104658E+10, 0.000000000E+00, 8.328395900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.228928007E+05, 1.174338775E+00, 0.000000000E+00, 1.249259055E+05, 0.000000000E+00, 5.632492670E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.276234073E+01, 1.253786954E+01,-3.016896828E+05, 0.000000000E+00, 0.000000000E+00, 6.860097880E+04, 8.311081064E+06, 3.909035952E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66275, 7.127400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424937217E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.624880867E+05, 5.704104963E+10, 0.000000000E+00, 8.328401400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.216686731E+05, 1.324473747E+00, 0.000000000E+00, 1.249259880E+05, 0.000000000E+00, 5.510068912E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.262418433E+01, 1.265964175E+01,-3.625335599E+05, 0.000000000E+00, 0.000000000E+00, 6.982529888E+04, 6.612262622E+06,-1.725777997E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66280, 7.127900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425172528E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.542360216E+05, 5.704103219E+10, 0.000000000E+00, 8.328406900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.230763199E+05, 1.781450080E+00, 0.000000000E+00, 1.249260705E+05, 0.000000000E+00, 5.650822593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.283305969E+01, 1.244051280E+01,-3.672586763E+05, 0.000000000E+00, 0.000000000E+00, 6.841784457E+04, 1.213556829E+07,-8.401958230E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66285, 7.128400000E+01, 1.000000000E-03, 0.000000000E+00, 1.425537667E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.451371668E+05, 5.704100987E+10, 0.000000000E+00, 8.328412400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.226933602E+05, 2.032377111E+00, 0.000000000E+00, 1.249261530E+05, 0.000000000E+00, 5.612515621E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.293676681E+01, 1.234042476E+01,-3.748327509E+05, 0.000000000E+00, 0.000000000E+00, 6.880099679E+04, 1.586349829E+07,-9.152523137E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66290, 7.128900000E+01, 1.000000000E-03, 0.000000000E+00, 1.425422742E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.480763991E+05, 5.704098669E+10, 0.000000000E+00, 8.328417900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.226435369E+05, 2.036457229E+00, 0.000000000E+00, 1.249262355E+05, 0.000000000E+00, 5.607522286E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.296258661E+01, 1.230646087E+01,-3.670946798E+05, 0.000000000E+00, 0.000000000E+00, 6.885101264E+04, 1.661965488E+07, 2.898739617E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
66295, 7.129400000E+01, 1.000000000E-03, 0.000000000E+00, 1.424599120E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.686487838E+05, 5.704098509E+10, 0.000000000E+00, 8.328423400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.231100755E+05, 1.469479939E+00, 0.000000000E+00, 1.249263180E+05, 0.000000000E+00, 5.654165147E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.281093381E+01, 1.246658514E+01,-3.288486155E+05, 0.000000000E+00, 0.000000000E+00, 6.838466653E+04, 9.008419159E+06, 2.051542361E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
