step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
113235, 1.182340000E+02, 1.000000000E-03, 0.000000000E+00, 8.773039440E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118600490E+07, 5.924674069E+10, 0.000000000E+00, 8.380057400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649515069E+05,-2.155503239E+05, 0.000000000E+00, 1.047506900E+05, 0.000000000E+00, 5.545012690E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.440789200E+05, 6.939966636E+04,-6.257182829E+03, 0.000000000E+00, 0.000000000E+00, 4.930056310E+04, 4.715542000E+04,-1.012702779E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113240, 1.182390000E+02, 1.000000000E-03, 0.000000000E+00, 8.773056843E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118523323E+07, 5.924703349E+10, 0.000000000E+00, 8.380062900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652303179E+05,-2.155990560E+05, 0.000000000E+00, 1.047507588E+05, 0.000000000E+00, 5.572880036E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.441370944E+05, 6.938211536E+04,-6.005687355E+03, 0.000000000E+00, 0.000000000E+00, 4.902195839E+04, 4.715551664E+04,-7.857821890E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113245, 1.182440000E+02, 1.000000000E-03, 0.000000000E+00, 8.773076567E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118488106E+07, 5.924732593E+10, 0.000000000E+00, 8.380068400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652786773E+05,-2.156403441E+05, 0.000000000E+00, 1.047508275E+05, 0.000000000E+00, 5.577702227E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.441654341E+05, 6.936541044E+04,-6.002897264E+03, 0.000000000E+00, 0.000000000E+00, 4.897380523E+04, 4.722516120E+04,-3.806044184E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113250, 1.182490000E+02, 1.000000000E-03, 0.000000000E+00, 8.773141441E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118327094E+07, 5.924761893E+10, 0.000000000E+00, 8.380073900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649645987E+05,-2.156765193E+05, 0.000000000E+00, 1.047508963E+05, 0.000000000E+00, 5.546280620E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442367237E+05, 6.936023179E+04,-6.415972621E+03, 0.000000000E+00, 0.000000000E+00, 4.928809005E+04, 4.717763459E+04,-1.616397642E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113255, 1.182540000E+02, 1.000000000E-03, 0.000000000E+00, 8.773163479E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118267578E+07, 5.924791166E+10, 0.000000000E+00, 8.380079400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653069591E+05,-2.156947794E+05, 0.000000000E+00, 1.047509650E+05, 0.000000000E+00, 5.580502906E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442513236E+05, 6.935338974E+04,-6.001790261E+03, 0.000000000E+00, 0.000000000E+00, 4.894593594E+04, 4.714841477E+04,-6.078405189E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113260, 1.182590000E+02, 1.000000000E-03, 0.000000000E+00, 8.773157482E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118223317E+07, 5.924820463E+10, 0.000000000E+00, 8.380084900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654035041E+05,-2.157938381E+05, 0.000000000E+00, 1.047510338E+05, 0.000000000E+00, 5.590143663E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443015872E+05, 6.934673252E+04,-5.638024240E+03, 0.000000000E+00, 0.000000000E+00, 4.884959712E+04, 4.717600857E+04,-4.581175831E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113265, 1.182640000E+02, 1.000000000E-03, 0.000000000E+00, 8.773239054E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.118103997E+07, 5.924849757E+10, 0.000000000E+00, 8.380090400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.650419379E+05,-2.159372333E+05, 0.000000000E+00, 1.047511025E+05, 0.000000000E+00, 5.553973291E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.444175196E+05, 6.936305648E+04,-6.064176044E+03, 0.000000000E+00, 0.000000000E+00, 4.921136959E+04, 4.708744899E+04,-1.206704049E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113270, 1.182690000E+02, 1.000000000E-03, 0.000000000E+00, 8.773258471E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117985215E+07, 5.924879096E+10, 0.000000000E+00, 8.380095900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653137666E+05,-2.157865862E+05, 0.000000000E+00, 1.047511713E+05, 0.000000000E+00, 5.581142406E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443670222E+05, 6.934531992E+04,-5.958691673E+03, 0.000000000E+00, 0.000000000E+00, 4.893974719E+04, 4.708779234E+04,-1.189303382E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113275, 1.182740000E+02, 1.000000000E-03, 0.000000000E+00, 8.773266194E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117947887E+07, 5.924908362E+10, 0.000000000E+00, 8.380101400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653705063E+05,-2.157525278E+05, 0.000000000E+00, 1.047512400E+05, 0.000000000E+00, 5.586802634E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443245489E+05, 6.932012918E+04,-5.941780642E+03, 0.000000000E+00, 0.000000000E+00, 4.888321366E+04, 4.717228991E+04,-3.961965167E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113280, 1.182790000E+02, 1.000000000E-03, 0.000000000E+00, 8.773313047E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117826440E+07, 5.924937685E+10, 0.000000000E+00, 8.380106900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652079668E+05,-2.157530875E+05, 0.000000000E+00, 1.047513088E+05, 0.000000000E+00, 5.570534928E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443461249E+05, 6.931763763E+04,-6.067057883E+03, 0.000000000E+00, 0.000000000E+00, 4.904595947E+04, 4.719929495E+04,-1.215286497E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113285, 1.182840000E+02, 1.000000000E-03, 0.000000000E+00, 8.773323612E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117760227E+07, 5.924966996E+10, 0.000000000E+00, 8.380112400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653450160E+05,-2.155514724E+05, 0.000000000E+00, 1.047513775E+05, 0.000000000E+00, 5.584226101E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.441959990E+05, 6.928689839E+04,-5.802862745E+03, 0.000000000E+00, 0.000000000E+00, 4.890911649E+04, 4.726163828E+04,-6.693080150E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113290, 1.182890000E+02, 1.000000000E-03, 0.000000000E+00, 8.773343491E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117709110E+07, 5.924996274E+10, 0.000000000E+00, 8.380117900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652411371E+05,-2.156643854E+05, 0.000000000E+00, 1.047514463E+05, 0.000000000E+00, 5.573824455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442676347E+05, 6.928325398E+04,-5.850653445E+03, 0.000000000E+00, 0.000000000E+00, 4.901320170E+04, 4.728014796E+04,-5.307493781E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113295, 1.182940000E+02, 1.000000000E-03, 0.000000000E+00, 8.773379727E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117613536E+07, 5.925025593E+10, 0.000000000E+00, 8.380123400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652070923E+05,-2.156836170E+05, 0.000000000E+00, 1.047515150E+05, 0.000000000E+00, 5.570406231E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443034587E+05, 6.928013501E+04,-5.857333517E+03, 0.000000000E+00, 0.000000000E+00, 4.904745269E+04, 4.720863605E+04,-9.588102370E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113300, 1.182990000E+02, 1.000000000E-03, 0.000000000E+00, 8.773432248E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117493722E+07, 5.925054902E+10, 0.000000000E+00, 8.380128900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649712261E+05,-2.155736902E+05, 0.000000000E+00, 1.047515838E+05, 0.000000000E+00, 5.546805864E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442358611E+05, 6.926109415E+04,-6.017161641E+03, 0.000000000E+00, 0.000000000E+00, 4.928352511E+04, 4.719209881E+04,-1.199725721E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113305, 1.183040000E+02, 1.000000000E-03, 0.000000000E+00, 8.773440438E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117483062E+07, 5.925084158E+10, 0.000000000E+00, 8.380134400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652137255E+05,-2.155773297E+05, 0.000000000E+00, 1.047516525E+05, 0.000000000E+00, 5.571042054E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442185363E+05, 6.925455730E+04,-5.681471363E+03, 0.000000000E+00, 0.000000000E+00, 4.904123196E+04, 4.716568551E+04,-1.351685780E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113310, 1.183090000E+02, 1.000000000E-03, 0.000000000E+00, 8.773472127E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117393997E+07, 5.925113484E+10, 0.000000000E+00, 8.380139900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652348500E+05,-2.157278490E+05, 0.000000000E+00, 1.047517213E+05, 0.000000000E+00, 5.573140746E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443413672E+05, 6.926594588E+04,-5.740682835E+03, 0.000000000E+00, 0.000000000E+00, 4.902031379E+04, 4.714179823E+04,-8.954365765E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113315, 1.183140000E+02, 1.000000000E-03, 0.000000000E+00, 8.773495566E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117283839E+07, 5.925142805E+10, 0.000000000E+00, 8.380145400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651861399E+05,-2.155901512E+05, 0.000000000E+00, 1.047517900E+05, 0.000000000E+00, 5.568255987E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442899506E+05, 6.924823107E+04,-6.066854514E+03, 0.000000000E+00, 0.000000000E+00, 4.906923013E+04, 4.713426034E+04,-1.107202620E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113320, 1.183190000E+02, 1.000000000E-03, 0.000000000E+00, 8.773526875E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117198897E+07, 5.925172118E+10, 0.000000000E+00, 8.380150900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651541900E+05,-2.156490921E+05, 0.000000000E+00, 1.047518588E+05, 0.000000000E+00, 5.565047249E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442941134E+05, 6.923454375E+04,-5.792406958E+03, 0.000000000E+00, 0.000000000E+00, 4.910138626E+04, 4.716562533E+04,-8.551900920E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113325, 1.183240000E+02, 1.000000000E-03, 0.000000000E+00, 8.773553996E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117134264E+07, 5.925201400E+10, 0.000000000E+00, 8.380156400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651103682E+05,-2.156145318E+05, 0.000000000E+00, 1.047519275E+05, 0.000000000E+00, 5.560651323E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442909598E+05, 6.923598408E+04,-5.886367968E+03, 0.000000000E+00, 0.000000000E+00, 4.914541427E+04, 4.716240918E+04,-6.581128356E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113330, 1.183290000E+02, 1.000000000E-03, 0.000000000E+00, 8.773571160E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117049596E+07, 5.925230730E+10, 0.000000000E+00, 8.380161900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651433645E+05,-2.155544409E+05, 0.000000000E+00, 1.047519963E+05, 0.000000000E+00, 5.563937198E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442352554E+05, 6.921808360E+04,-5.629261961E+03, 0.000000000E+00, 0.000000000E+00, 4.911262427E+04, 4.721934211E+04,-8.505749172E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113335, 1.183340000E+02, 1.000000000E-03, 0.000000000E+00, 8.773593111E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.117028159E+07, 5.925260005E+10, 0.000000000E+00, 8.380167400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652846046E+05,-2.155048851E+05, 0.000000000E+00, 1.047520650E+05, 0.000000000E+00, 5.578047458E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.442081646E+05, 6.920593602E+04,-5.740670021E+03, 0.000000000E+00, 0.000000000E+00, 4.897159042E+04, 4.727875287E+04,-2.380258093E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113340, 1.183390000E+02, 1.000000000E-03, 0.000000000E+00, 8.773633168E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116961434E+07, 5.925289270E+10, 0.000000000E+00, 8.380172900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651046051E+05,-2.156883594E+05, 0.000000000E+00, 1.047521338E+05, 0.000000000E+00, 5.560033756E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.443628167E+05, 6.921384912E+04,-6.085030009E+03, 0.000000000E+00, 0.000000000E+00, 4.915179619E+04, 4.717126104E+04,-6.841249464E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113345, 1.183440000E+02, 1.000000000E-03, 0.000000000E+00, 8.773696236E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116846772E+07, 5.925318561E+10, 0.000000000E+00, 8.380178400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649525392E+05,-2.158446541E+05, 0.000000000E+00, 1.047522025E+05, 0.000000000E+00, 5.544813416E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.444948314E+05, 6.923370850E+04,-6.116218106E+03, 0.000000000E+00, 0.000000000E+00, 4.930406834E+04, 4.699208853E+04,-1.154116968E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113350, 1.183490000E+02, 1.000000000E-03, 0.000000000E+00, 8.773688903E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116870311E+07, 5.925347808E+10, 0.000000000E+00, 8.380183900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653221394E+05,-2.157523219E+05, 0.000000000E+00, 1.047522713E+05, 0.000000000E+00, 5.581759693E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.444580484E+05, 6.922025503E+04,-5.611107656E+03, 0.000000000E+00, 0.000000000E+00, 4.893467432E+04, 4.690418740E+04, 2.082070713E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113355, 1.183540000E+02, 1.000000000E-03, 0.000000000E+00, 8.773661035E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116809342E+07, 5.925377143E+10, 0.000000000E+00, 8.380189400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652301315E+05,-2.158182155E+05, 0.000000000E+00, 1.047523400E+05, 0.000000000E+00, 5.572545152E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445117159E+05, 6.920815674E+04,-5.444102916E+03, 0.000000000E+00, 0.000000000E+00, 4.902688848E+04, 4.685966294E+04,-6.125295480E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113360, 1.183590000E+02, 1.000000000E-03, 0.000000000E+00, 8.773599838E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116861588E+07, 5.925406435E+10, 0.000000000E+00, 8.380194900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.656402366E+05,-2.159107202E+05, 0.000000000E+00, 1.047524088E+05, 0.000000000E+00, 5.613541915E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445585602E+05, 6.920855976E+04,-5.103843693E+03, 0.000000000E+00, 0.000000000E+00, 4.861698960E+04, 4.699043000E+04, 5.026957318E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113365, 1.183640000E+02, 1.000000000E-03, 0.000000000E+00, 8.773589440E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116826329E+07, 5.925435758E+10, 0.000000000E+00, 8.380200400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653345338E+05,-2.159088876E+05, 0.000000000E+00, 1.047524775E+05, 0.000000000E+00, 5.582957877E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445730485E+05, 6.921677015E+04,-5.398699518E+03, 0.000000000E+00, 0.000000000E+00, 4.892289873E+04, 4.712568809E+04,-3.619597498E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113370, 1.183690000E+02, 1.000000000E-03, 0.000000000E+00, 8.773600624E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116800675E+07, 5.925465074E+10, 0.000000000E+00, 8.380205900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653647370E+05,-2.159343313E+05, 0.000000000E+00, 1.047525463E+05, 0.000000000E+00, 5.585964447E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445981488E+05, 6.921683514E+04,-5.390984817E+03, 0.000000000E+00, 0.000000000E+00, 4.889290178E+04, 4.717511207E+04,-2.712936801E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113375, 1.183740000E+02, 1.000000000E-03, 0.000000000E+00, 8.773654142E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116632130E+07, 5.925494459E+10, 0.000000000E+00, 8.380211400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.650066572E+05,-2.158313539E+05, 0.000000000E+00, 1.047526150E+05, 0.000000000E+00, 5.550142720E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445312479E+05, 6.920290495E+04,-5.811845419E+03, 0.000000000E+00, 0.000000000E+00, 4.925118780E+04, 4.716266847E+04,-1.674793733E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113380, 1.183790000E+02, 1.000000000E-03, 0.000000000E+00, 8.773691625E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116578270E+07, 5.925523750E+10, 0.000000000E+00, 8.380216900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651702453E+05,-2.157760355E+05, 0.000000000E+00, 1.047526838E+05, 0.000000000E+00, 5.566487784E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.444888634E+05, 6.919264767E+04,-5.791049226E+03, 0.000000000E+00, 0.000000000E+00, 4.908780591E+04, 4.710793291E+04,-5.521521985E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
113385, 1.183840000E+02, 1.000000000E-03, 0.000000000E+00, 8.773773074E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.116445721E+07, 5.925553062E+10, 0.000000000E+00, 8.380222400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.648338138E+05,-2.158365250E+05, 0.000000000E+00, 1.047527525E+05, 0.000000000E+00, 5.532830883E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.445516523E+05, 6.918951277E+04,-6.037213987E+03, 0.000000000E+00, 0.000000000E+00, 4.942444367E+04, 4.694395333E+04,-1.333672898E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
